,Name,Full_Address,Website,Plus_Code,Rating,Reviews,URL
1452,Anita's Warung,"Jl. Raya Babakan Canggu No.59, Canggu, Kec. Kuta Utara, Kabupaten Badung, Bali 80361",,"95C2+MM Canggu, Badung Regency, Bali",4.5,128,"https://www.google.com/maps/place/Anita's+Warung/@-8.657239,115.0125274,11z/data=!4m9!1m3!2m2!1srestaurants+in+Badung+Regency,+Bali!6e5!3m4!1s0x2dd238f1937b3409:0xf0b9e24ad58a3104!8m2!3d-8.6282693!4d115.1517201?hl=id"
1453,Food DE'SO,"Banjar Tebu, Pejaten, Kec. Kediri, Kabupaten Tabanan, Bali 82121",,"C4H5+38 Pejaten, Tabanan Regency, Bali",4.6,128,"https://www.google.com/maps/place/Food+DE'SO/@-8.657239,115.0125274,11z/data=!4m9!1m3!2m2!1srestaurants+in+Bangli+Regency,+Bali!6e5!3m4!1s0x2dd23a1c854fd4b3:0x71e4ee7597f30179!8m2!3d-8.5722742!4d115.1082632?hl=id"
1456,GUNUNG PAYUNG CULTURAL PARK,"Jl. Gunung Payung, Kutuh, Kec. Kuta Sel., Kabupaten Badung, Bali",business.site,"5672+2J Kutuh, Badung Regency, Bali",4.5,128,"https://www.google.com/maps/place/GUNUNG+PAYUNG+CULTURAL+PARK/@-8.5066963,115.0803123,10z/data=!4m9!1m3!2m2!1sobjek+wisata+di+bali!6e1!3m4!1s0x2dd25ca10e0f5ed1:0xd6a729f8b26902d9!8m2!3d-8.8374241!4d115.2015441?hl=id"
1457,Tavern De Bali Sport Bar and Restaurant,"Before Main Gate Nusadua In Right Side, Jl. Nusa Dua, Benoa, Kec. Kuta Sel., Kabupaten Badung, Bali 80361",taverndebali.com,"662F+GJ Benoa, Badung Regency, Bali",4.2,129,"https://www.google.com/maps/place/Tavern+De+Bali+Sport+Bar+and+Restaurant/@-8.657239,115.0125274,11z/data=!4m9!1m3!2m2!1srestaurants+in+Badung+Regency,+Bali!6e5!3m4!1s0x2dd2433b293f3d6b:0x107c3f8684aed8d3!8m2!3d-8.798635!4d115.22411?hl=id"
1458,XiaHouse Restaurant,"Jl. Tanah Barak, Canggu, Kec. Kuta Utara, Kabupaten Badung, Bali 80351",instagram.com,"84XM+XH Canggu, Badung Regency, Bali",4.9,129,"https://www.google.com/maps/place/XiaHouse+Restaurant/@-8.657239,115.0125274,11z/data=!4m9!1m3!2m2!1srestaurants+in+Bangli+Regency,+Bali!6e5!3m4!1s0x2dd2387bc335fdbf:0x585bf75f371265dd!8m2!3d-8.6500349!4d115.1339942?hl=id"
1460,Pantai Restaurant,"The Menjangan Jl Raya Gilimanuk Singaraja km.17 Desa Pejarakan, Pejarakan, Gerokgak, Kabupaten Buleleng, Bali 81155",themenjangan.com,"VH85+M5 Pejarakan, Buleleng Regency, Bali",4.7,129,"https://www.google.com/maps/place/Pantai+Restaurant/@-8.1333184,113.9976397,9z/data=!4m9!1m3!2m2!1srestaurants+in+Buleleng+Regency,+Bali!6e5!3m4!1s0x2dd16988cfcff29f:0xcb549df122e4fb8!8m2!3d-8.1333184!4d114.5579424?hl=id"
1462,Kuu Bali,"Jl. Danau Tamblingan, Sanur, Kec. Denpasar Sel., Kota Denpasar, Bali 80228",kuubali.com,"8737+29 Sanur, Denpasar City, Bali",4.5,130,"https://www.google.com/maps/place/Kuu+Bali/@-8.6703321,115.2031965,13z/data=!4m9!1m3!2m2!1srestaurants+in+Denpasar+Regency,+Bali!6e5!3m4!1s0x2dd241c6296dbc65:0x3be75da2f5af36e7!8m2!3d-8.6974384!4d115.2634619?hl=id"
1463,Warung Bagus,"Jl. Raya Denpasar - Gilimanuk, Pulukan, Kec. Pekutatan, Kabupaten Jembrana, Bali 82111",,"HRJ7+68 Pulukan, Jembrana Regency, Bali",4.3,130,"https://www.google.com/maps/place/Warung+Bagus/@-8.6568036,114.5904003,9z/data=!4m8!1m2!2m1!1srestaurants+in+Jembrana+Regency,+Bali!3m4!1s0x2dd3d41e9955f6e7:0x7eb5156f45a2a230!8m2!3d-8.4193968!4d114.8133506?hl=id"
1464,SattvikByNature - Kuta,"LG 02 Lippo mall Kuta, Kuta, Badung Regency, Bali 80361",sattvikbynature.com,"7578+PQ Kuta, Badung Regency, Bali",4.6,131,"https://www.google.com/maps/place/SattvikByNature+-+Kuta/@-8.657239,115.0125274,11z/data=!4m9!1m3!2m2!1srestaurants+in+Badung+Regency,+Bali!6e5!3m4!1s0x2dd247a583990271:0x6fbf80bd21a92ed5!8m2!3d-8.7356431!4d115.166948?hl=id"
1465,Tulen Ubud,"Jl. Sri Wedari, Ubud, Junjungan, Kabupaten Gianyar, Bali 80571",tulenubud.com,"G799+X9 Ubud, Gianyar, Bali",4.8,131,"https://www.google.com/maps/place/Tulen+Ubud/@-8.4800608,114.7081739,9z/data=!4m9!1m3!2m2!1srestaurants+in+Bangli+Regency,+Bali!6e5!3m4!1s0x2dd22340cb0eee7d:0xa8a9b4f8752ed3db!8m2!3d-8.4800608!4d115.2684766?hl=id"
1466,Babi Guling Men Lari,"Br. Den Kayu, Werdi Bhuwana, Kec. Mengwi, Kabupaten Badung, Bali 80232",babigulingmenlari.com,"F5CC+WW Werdi Bhuwana, Badung Regency, Bali",4.4,131,"https://www.google.com/maps/place/Babi+Guling+Men+Lari/@-8.657239,115.0125274,11z/data=!4m9!1m3!2m2!1srestaurants+in+Buleleng+Regency,+Bali!6e5!3m4!1s0x2dd23fbbf89538c9:0x1cb68ac4d1555f75!8m2!3d-8.527636!4d115.172317?hl=id"
1468,Warung Anna,"Jl. Karang Sari No.2, Sanur, Kec. Denpasar Sel., Kota Denpasar, Bali 80228",,"77W6+XG Sanur, Denpasar City, Bali",4.5,131,"https://www.google.com/maps/place/Warung+Anna/@-8.6703321,115.2031965,13z/data=!4m9!1m3!2m2!1srestaurants+in+Denpasar+Regency,+Bali!6e5!3m4!1s0x2dd23f4ab49fd7e3:0x7ab9c7fcd49e70ab!8m2!3d-8.702507!4d115.2612762?hl=id"
1469,Warung Jegeg Bagus,"Jalan Sahadewa Pantai Rening,Cupel, Negara, Kabupaten Jembrana, Bali 82251, Cupel, Negara, Baluk, Kec. Negara, Kabupaten Jembrana, Bali 82251",business.site,"JHV8+9V Baluk, Jembrana Regency, Bali",4.3,131,"https://www.google.com/maps/place/Warung+Jegeg+Bagus/@-8.6568036,114.5904003,9z/data=!4m8!1m2!2m1!1srestaurants+in+Jembrana+Regency,+Bali!3m4!1s0x2dd16033953f9fdf:0xf402c29e1453bd94!8m2!3d-8.3565465!4d114.5671907?hl=id"
1470,Meeting Point,"Purwakerti, Abang, Karangasem Regency, Bali 80852",,"MJ8R+4H Purwakerti, Karangasem Regency, Bali",4.6,131,"https://www.google.com/maps/place/Meeting+Point/@-8.3346357,115.5014237,11z/data=!4m9!1m3!2m2!1srestaurants+in+Karangasem+Regency,+Bali!6e5!3m4!1s0x2dd20060e7bba831:0x1e610305549b1566!8m2!3d-8.3346357!4d115.6414994?hl=id"
1471,ACK Tabanan,"Jl. Turi No.2, Dauh Peken, Kec. Tabanan, Kabupaten Tabanan, Bali 82113",ack-tabanan.business.site,"F42C+J9 Dauh Peken, Tabanan Regency, Bali",4.2,131,"https://www.google.com/maps/place/ACK+Tabanan/@-8.6570861,115.010465,11z/data=!4m9!1m3!2m2!1srestaurants+in+Tabanan+Regency,+Bali!6e5!3m4!1s0x2dd23a43ad9db7b7:0xaa4697d47c49ca49!8m2!3d-8.5484891!4d115.1209249?hl=id"
1472,Pantai Tulamben,"Karangasem, Tulamben, Kubu, Kabupaten Karangasem, Bali 80852",,"PHFV+P6 Tulamben, Karangasem Regency, Bali",4.6,131,"https://www.google.com/maps/place/Pantai+Tulamben/@-8.2756674,115.3128936,10z/data=!4m9!1m3!2m2!1sobjek+wisata+di+bali!6e1!3m4!1s0x2dd201faaaaaaaab:0xfa32a224a0d8b994!8m2!3d-8.2756674!4d115.593045?hl=id"
1473,Pocoloco Mexican Restaurant,"Jl. Padma Utara, Legian, Kuta, Kabupaten Badung, Bali 80361",pocolocobali.com,"75X8+FG Legian, Badung Regency, Bali",4.1,132,"https://www.google.com/maps/place/Pocoloco+Mexican+Restaurant/@-8.657239,115.0125274,11z/data=!4m9!1m3!2m2!1srestaurants+in+Badung+Regency,+Bali!6e5!3m4!1s0x2dd246dd9ed13ec1:0x3c3a98f76280748e!8m2!3d-8.7012822!4d115.1663616?hl=id"
1474,BB52 Burgers Canggu,"Jl. Tanah Barak No.52, Canggu, Kec. Kuta Utara, Kabupaten Badung, Bali 80361",bb52burgers.com,"84XJ+38 Canggu, Badung Regency, Bali",4.3,132,"https://www.google.com/maps/place/BB52+Burgers+Canggu/@-8.657239,115.0125274,11z/data=!4m9!1m3!2m2!1srestaurants+in+Badung+Regency,+Bali!6e5!3m4!1s0x2dd23924049bae51:0x7553980fd900bc69!8m2!3d-8.6522866!4d115.130858?hl=id"
1475,Boni Bali Restaurant,"Jl. Pakudui, Kec.Tegallalang, Ubud, Kedisan, Kec. Gianyar, Kabupaten Gianyar, Bali 80561",,"H7FH+FW Kedisan, Gianyar, Bali",4.2,132,"https://www.google.com/maps/place/Boni+Bali+Restaurant/@-8.4262707,114.7195227,9z/data=!4m9!1m3!2m2!1srestaurants+in+Bangli+Regency,+Bali!6e5!3m4!1s0x2dd2227e91c7eed9:0xdf1529aee8bd7afd!8m2!3d-8.4262707!4d115.2798254?hl=id"
1479,Restaurant Nanyang Bak Kut Teh,"Jl. Sunset Road No.234, Legian, Kuta, Kabupaten Badung, Bali 80361",,"75QM+WR Legian, Badung Regency, Bali",3.9,132,"https://www.google.com/maps/place/Restaurant+Nanyang+Bak+Kut+Teh/@-8.7101913,115.0445232,11z/data=!4m9!1m3!2m2!1srestaurants+in+Gianyar+Regency,+Bali!6e5!3m4!1s0x2dd247232481e7f5:0x966f783d499f220b!8m2!3d-8.7101913!4d115.1845989?hl=id"
1482,Seasoned Restaurant,"Jl. Raya Pengosekan Ubud No.108, Ubud, Kecamatan Ubud, Kabupaten Gianyar, Bali 80571",seasonedbali.com,"F7H7+96 Ubud, Gianyar, Bali",4.6,132,"https://www.google.com/maps/place/Seasoned+Restaurant/@-8.6570861,115.010465,11z/data=!4m9!1m3!2m2!1srestaurants+in+Tabanan+Regency,+Bali!6e5!3m4!1s0x2dd23dacb41b4d09:0xc71ddbce8711e063!8m2!3d-8.5215398!4d115.2630172?hl=id"
1486,Rice Terrace,"Jl. Pakudui, Sebatu, Kec. Tegallalang, Kabupaten Gianyar, Bali 80561",,"H7VQ+7H Sebatu, Gianyar, Bali",4.2,132,"https://www.google.com/maps/place/Rice+Terrace/@-8.5138464,115.265584,10z/data=!4m9!1m3!2m2!1sobjek+wisata+di+bali!6e1!3m4!1s0x2dd218abee05c2df:0x249229dee4dac8b9!8m2!3d-8.406816!4d115.2889045?hl=id"
1487,Lembah Bidadari ( Angel Valley ),"Sangaji, Taro, Kec. Tegallalang, Kabupaten Gianyar, Bali 80561",taro.desa.id,"J74Q+X6 Taro, Gianyar, Bali",4.3,132,"https://www.google.com/maps/place/Lembah+Bidadari+(+Angel+Valley+)/@-8.5066963,115.0803123,10z/data=!4m9!1m3!2m2!1sobjek+wisata+di+bali!6e1!3m4!1s0x2dd21f59ef533c03:0x5e4f0ba4ad429275!8m2!3d-8.3925533!4d115.2880366?hl=id"
1488,"Red Salt Cafe, Villa & Huts","Jl. Munduk Kedungu No.29, Pererenan, Kec. Mengwi, Kabupaten Badung, Bali 80351",,"942H+42 Pererenan, Badung Regency, Bali",4.3,133,"https://www.google.com/maps/place/Red+Salt+Cafe,+Villa+%26+Huts/@-8.657239,115.0125274,11z/data=!4m12!1m3!2m2!1srestaurants+in+Bangli+Regency,+Bali!6e5!3m7!1s0x2dd23870e8de45e9:0x19a86f9235baf33a!5m2!4m1!1i2!8m2!3d-8.6496972!4d115.1276194?hl=id"
1489,Manas Cafe,"Jl. Munduk Tengah No.3-7, Pererenan, Kec. Mengwi, Kabupaten Badung, Bali 80351",,"943H+C2 Pererenan, Badung Regency, Bali",4.7,133,"https://www.google.com/maps/place/Manas+Cafe/@-8.657239,115.0125274,11z/data=!4m9!1m3!2m2!1srestaurants+in+Bangli+Regency,+Bali!6e5!3m4!1s0x2dd2387025d3a52d:0xcd092cc6ee5219b9!8m2!3d-8.6463939!4d115.1275721?hl=id"
1490,Taco Fiesta Bali,"Jl. Bisma No.33, Ubud, bali, Kabupaten Gianyar, Bali 80571",taco-fiesta-ubud.business.site,"F7R5+9G Ubud, Gianyar, Bali",4.9,133,"https://www.google.com/maps/place/Taco+Fiesta+Bali/@-8.5090743,114.6985015,9z/data=!4m9!1m3!2m2!1srestaurants+in+Bangli+Regency,+Bali!6e5!3m4!1s0x2dd23d39cc2b828d:0x6f0eedec747105ae!8m2!3d-8.5090743!4d115.2588042?hl=id"
1494,Dapoer Lebih Restaurant,"Jl. Prof. Dr. Ida Bagus Mantra, Medahan, Kec. Blahbatuh, Kabupaten Gianyar, Bali",dapoer-lebih.business.site,"C88X+54 Medahan, Gianyar, Bali",4.1,133,"https://www.google.com/maps/place/Dapoer+Lebih+Restaurant/@-8.584607,115.2777386,12z/data=!4m9!1m3!2m2!1srestaurants+in+Gianyar+Regency,+Bali!6e5!3m4!1s0x2dd21446a3451929:0xf11c0cd6ab201d9b!8m2!3d-8.584607!4d115.3477764?hl=id"
1496,New Queen Pub & Restaurant,"Jl. Raya Candidasa, Sengkidu, Candidasa, Kabupaten Karangasem, Bali 80811",,"FHR8+MG Sengkidu, Karangasem Regency, Bali",4.5,133,"https://www.google.com/maps/place/New+Queen+Pub+%26+Restaurant/@-8.6568036,114.5904003,9z/data=!4m9!1m3!2m2!1srestaurants+in+Karangasem+Regency,+Bali!6e5!3m4!1s0x2dd20ed495dc7b23:0xd3171604e793cb91!8m2!3d-8.508258!4d115.5663467?hl=id"
1499,Warung Beach Corner,"Suana, Nusapenida, Klungkung Regency, Bali 80771",business.site,"7HMV+HH Suana, Klungkung Regency, Bali",4.4,133,"https://www.google.com/maps/place/Warung+Beach+Corner/@-8.6567527,114.5897129,9z/data=!4m9!1m3!2m2!1srestaurants+in+Klungkung+Regency,+Bali!6e5!3m4!1s0x2dd2777ba29e8379:0xa33ec09657546e69!8m2!3d-8.716036!4d115.5939327?hl=id"
1500,Jibaku Bar & Restorant,"Jungutbatu, Lembongan, Nusa penida, Kabupaten Klungkung, Bali 80771",business.site,"8FP3+HF Lembongan, Klungkung Regency, Bali",4.4,133,"https://www.google.com/maps/place/Jibaku+Bar+%26+Restorant/@-8.6361621,115.4416862,12z/data=!4m8!1m2!2m1!1srestaurants+in+Klungkung+Regency,+Bali!3m4!1s0x2dd26d6d88481465:0xd324b81a0d1a99cd!8m2!3d-8.663572!4d115.4536435?hl=id"
1503,Green Spot Cafe,"Echo Beach, Jl. Batu Mejan Canggu, Canggu, North Kuta, Badung Regency, Bali 80361",ecosferahotel.com,"84WG+GH Canggu, Badung Regency, Bali",4.4,134,"https://www.google.com/maps/place/Green+Spot+Cafe/@-8.657239,115.0125274,11z/data=!4m9!1m3!2m2!1srestaurants+in+Badung+Regency,+Bali!6e5!3m4!1s0x2dd23876558e1559:0xc7931b4e0df9289b!8m2!3d-8.6537465!4d115.1264155?hl=id"
1505,Koko Bambu Restaurant,"Jl. Raya Taro Tegallalang, Taro, Tegallalang, Gianyar, Bali 80561",kokobambu.com,"H7RF+MH Taro, Gianyar, Bali",4.7,134,"https://www.google.com/maps/place/Koko+Bambu+Restaurant/@-8.408252,114.7136673,9z/data=!4m9!1m3!2m2!1srestaurants+in+Bangli+Regency,+Bali!6e5!3m4!1s0x2dd22203650d199f:0x178f20c1c087d650!8m2!3d-8.408252!4d115.27397?hl=id"
1506,Gana Ubud Hotel and Restaurant,"Jl. Raya Pengosekan Ubud, Ubud, Kecamatan Ubud, Kabupaten Gianyar, Bali 80571",ganaubud.com,"F7G7+Q7 Ubud, Gianyar, Bali",4.5,134,"https://www.google.com/maps/place/Gana+Ubud+Hotel+and+Restaurant/@-8.5230682,115.1230639,11z/data=!4m12!1m3!2m2!1srestaurants+in+Gianyar+Regency,+Bali!6e5!3m7!1s0x2dd23d75aa8221e1:0xa3f95b6b6dbb6930!5m2!4m1!1i2!8m2!3d-8.5230682!4d115.2631396?hl=id"
1507,SD Point Beach Bar & Restaurant,"Jl. Ped - Buyuk, Nusa Penida, Ped, Nusapenida, Nusa Penida, Klungkung Regency, Bali 80771",,"8GCC+WR Ped, Klungkung Regency, Bali",3.7,134,"https://www.google.com/maps/place/SD+Point+Beach+Bar+%26+Restaurant/@-8.6567527,114.5897129,9z/data=!4m9!1m3!2m2!1srestaurants+in+Klungkung+Regency,+Bali!6e5!3m4!1s0x2dd27233ffffffff:0x76e7864f710740da!8m2!3d-8.6776502!4d115.5220464?hl=id"
1508,Rumah Makan Kumendel,"Pesinggahan, Dawan, Klungkung Regency, Bali 80761",,"CFX8+2H Pesinggahan, Klungkung Regency, Bali",4.3,134,"https://www.google.com/maps/place/Rumah+Makan+Kumendel/@-8.6567527,114.5897129,9z/data=!4m9!1m3!2m2!1srestaurants+in+Klungkung+Regency,+Bali!6e5!3m4!1s0x2dd21201d0554c83:0xc6a5fff7b2b2a3dd!8m2!3d-8.5524455!4d115.4664856?hl=id"
1509,Mazooka Bali Restaurant,"Jl. Pura Masuka No.169, Ungasan, Kec. Kuta Sel., Kabupaten Badung, Bali 80361",business.site,"54FX+2X Ungasan, Badung Regency, Bali",4.3,134,"https://www.google.com/maps/place/Mazooka+Bali+Restaurant/@-8.6570861,115.010465,11z/data=!4m9!1m3!2m2!1srestaurants+in+Tabanan+Regency,+Bali!6e5!3m4!1s0x2dd25b259006050f:0xa598f35489d47f0!8m2!3d-8.8274833!4d115.1499552?hl=id"
1511,Manisan Restaurant,"Jl. Hanoman, Ubud, Kecamatan Ubud, Kabupaten Gianyar, Bali 80571",manisanbali.com,"F7J7+JR Ubud, Gianyar, Bali",4.3,135,"https://www.google.com/maps/place/Manisan+Restaurant/@-8.5184345,115.1245241,11z/data=!4m9!1m3!2m2!1srestaurants+in+Badung+Regency,+Bali!6e5!3m4!1s0x2dd23d73a58b38db:0x8a3ad62b746db1df!8m2!3d-8.5184345!4d115.2645998?hl=id"
1512,Nasi Bali Restaurant & Bar,"Jln Legian No.155, Kuta, Badung Regency, Bali 80361",nasibalirestaurant.com,"75PF+98 Kuta, Badung Regency, Bali",4.3,135,"https://www.google.com/maps/place/Nasi+Bali+Restaurant+%26+Bar/@-8.657239,115.0125274,11z/data=!4m9!1m3!2m2!1srestaurants+in+Badung+Regency,+Bali!6e5!3m4!1s0x2dd246c762f75941:0x5611c3d875cdfaf4!8m2!3d-8.7140124!4d115.173355?hl=id"
1513,Nelayan Restaurant & Puri Bar,"Belmond Jimbaran Puri, Jl. Raya Uluwatu Jl. Yoga Perkanthi, Lane, Kabupaten Badung, Bali 80361",belmond.com,"65G9+WH Kuta Selatan, Badung Regency, Bali",4.6,135,"https://www.google.com/maps/place/Nelayan+Restaurant+%26+Puri+Bar/@-8.657239,115.0125274,11z/data=!4m9!1m3!2m2!1srestaurants+in+Badung+Regency,+Bali!6e5!3m4!1s0x2dd24461b1ebca05:0x61a1092c86af249d!8m2!3d-8.7727233!4d115.1688832?hl=id"
1514,Taman Segara Madu Restaurant,"Pantai Batu Bolong St, Canggu, North Kuta, Badung Regency, Bali 80361",,"945V+42 Canggu, Badung Regency, Bali",4.3,135,"https://www.google.com/maps/place/Taman+Segara+Madu+Restaurant/@-8.657239,115.0125274,11z/data=!4m9!1m3!2m2!1srestaurants+in+Bangli+Regency,+Bali!6e5!3m4!1s0x2dd23889cc1667ef:0xe7cc07000e40d22e!8m2!3d-8.642218!4d115.142512?hl=id"
1518,Kunis Japanese Restaurant,"Oberoi Seminyak, Jl. Kayu Aya, Kerobokan Kelod, Kec. Kuta Utara, Kabupaten Badung, Bali 80361",kunisbali.com,"8585+9C Kerobokan Kelod, Badung Regency, Bali",3.7,135,"https://www.google.com/maps/place/Kunis+Japanese+Restaurant/@-8.657239,115.0125274,11z/data=!4m9!1m3!2m2!1srestaurants+in+Gianyar+Regency,+Bali!6e5!3m4!1s0x2dd24710a94a4d2f:0xc987e1d35c843789!8m2!3d-8.6840322!4d115.1586078?hl=id"
1521,Taksu Spa & Restaurants,"Jl. Goutama Sel., Ubud, Kecamatan Ubud, Kabupaten Gianyar, Bali 80571",taksuspa.com,"F7Q7+8F Ubud, Gianyar, Bali",4.4,135,"https://www.google.com/maps/place/Taksu+Spa+%26+Restaurants/@-8.511678,115.1936322,12z/data=!4m9!1m3!2m2!1srestaurants+in+Gianyar+Regency,+Bali!6e5!3m4!1s0x2dd23d6c65fd15a7:0x8d8f21666453b301!8m2!3d-8.511678!4d115.26367?hl=id"
1524,Warung Pipit,"Uluwatu St No.78, Ungasan, South Kuta, Badung Regency, Bali 80361",,"55M4+92 Ungasan, Badung Regency, Bali",4.6,136,"https://www.google.com/maps/place/Warung+Pipit/@-8.657239,115.0125274,11z/data=!4m9!1m3!2m2!1srestaurants+in+Badung+Regency,+Bali!6e5!3m4!1s0x2dd25b32c95e9685:0xfbeed8387dce56ca!8m2!3d-8.8165165!4d115.1550881?hl=id"
1525,Kubu at Mandapa,"Jl. Raya Kedewatan, Banjar, Kedewatan, Kecamatan Ubud, Kabupaten Gianyar, Bali 80571",ritzcarlton.com,"G67V+VP Kedewatan, Gianyar, Bali",4.7,136,"https://www.google.com/maps/place/Kubu+at+Mandapa/@-8.4853041,115.1742975,12z/data=!4m9!1m3!2m2!1srestaurants+in+Bangli+Regency,+Bali!6e5!3m4!1s0x2dd222d2cf1ba3ed:0xdbb8d4286f2c6aa0!8m2!3d-8.4853041!4d115.2443353?hl=id"
1526,Warung Ume Anyar,"Jl. Raya Sidemen Ogang, Sangkan Gn., Sidemen, Kabupaten Karangasem, Bali 80864",,"GCMP+PF Sangkan Gunung, Karangasem Regency, Bali",4.8,136,"https://www.google.com/maps/place/Warung+Ume+Anyar/@-8.657239,115.0125274,9z/data=!4m9!1m3!2m2!1srestaurants+in+Bangli+Regency,+Bali!6e5!3m4!1s0x2dd21a84e1a90103:0xc99a03ed25634cf!8m2!3d-8.4656841!4d115.4361982?hl=id"
1532,Jivva Beach Club,"Jalan By Pass Jl. Prof. Dr. Ida Bagus Mantra, Pantai Lepang, Kec. Klungkung, Kabupaten Klungkung, Bali 80752",jivvabeachclub.com,"C9GM+FP Klungkung, Klungkung Regency, Bali",4.6,136,"https://www.google.com/maps/place/Jivva+Beach+Club/@-8.6567527,114.5897129,9z/data=!4m9!1m3!2m2!1srestaurants+in+Klungkung+Regency,+Bali!6e5!3m4!1s0x2dd213f4724132d5:0x8127f5bdd8e7b69b!8m2!3d-8.5738692!4d115.3842958?hl=id"
1534,SC Waroeng & Spa,"Jl. Rajawali No.51, Dauh Peken, Kec. Tabanan, Kabupaten Tabanan, Bali 82114",sc-waroeng-spa.business.site,"F498+6C Dauh Peken, Tabanan Regency, Bali",4.2,136,"https://www.google.com/maps/place/SC+Waroeng+%26+Spa/@-8.6570861,115.010465,11z/data=!4m9!1m3!2m2!1srestaurants+in+Tabanan+Regency,+Bali!6e5!3m4!1s0x2dd23a8b1493413b:0xaf9810897ecc1b5d!8m2!3d-8.5319328!4d115.1160004?hl=id"
1535,Bali Countryside Sidemen,"Jalan Raya Satria Sidemen Banjar Kebon Desa Sukahet, Lokasari, Sidemen, Kabupaten Karangasem, Bali 80864",balicountryside.com,"FCVG+Q8 Lokasari, Karangasem Regency, Bali",4.4,136,"https://www.google.com/maps/place/Bali+Countryside+Sidemen/@-8.5066963,115.0803123,10z/data=!4m9!1m3!2m2!1sobjek+wisata+di+bali!6e1!3m4!1s0x2dd210f87453e769:0x6c3a2008aef6f898!8m2!3d-8.505544!4d115.425761?hl=id"
1536,WILD FLOUR BALI,"Uluwatu St, Ungasan, South Kuta, Badung Regency, Bali 80361",facebook.com,"55P4+3P Ungasan, Badung Regency, Bali",4.5,137,"https://www.google.com/maps/place/WILD+FLOUR+BALI/@-8.657239,115.0125274,11z/data=!4m9!1m3!2m2!1srestaurants+in+Badung+Regency,+Bali!6e5!3m4!1s0x2dd245990bcadad7:0x360529ab525f8e3d!8m2!3d-8.8148152!4d115.1567575?hl=id"
1537,Lumbung Restaurant,"Lumbung Restaurant, Jl. Suweta, Ubud, Kecamatan Ubud, Kabupaten Gianyar, Bali 80571",lumbungpadiubud.com,"G757+X9 Ubud, Gianyar, Bali",4.5,137,"https://www.google.com/maps/place/Lumbung+Restaurant/@-8.4900809,114.7031294,9z/data=!4m9!1m3!2m2!1srestaurants+in+Bangli+Regency,+Bali!6e5!3m4!1s0x2dd23db6986bd6ef:0xdd809bdb30b1aac7!8m2!3d-8.4900809!4d115.2634321?hl=id"
1539,Warung Nasi Bali Ibu Sayu,"Jl. Nuri No.15, Dauh Peken, Kec. Tabanan, Kabupaten Tabanan, Bali 82114",business.site,"F47C+GM Dauh Peken, Tabanan Regency, Bali",4.6,137,"https://www.google.com/maps/place/Warung+Nasi+Bali+Ibu+Sayu/@-8.6570861,115.010465,11z/data=!4m9!1m3!2m2!1srestaurants+in+Tabanan+Regency,+Bali!6e5!3m4!1s0x2dd23a5f6e0e941d:0x511108305505bf64!8m2!3d-8.5362434!4d115.1216464?hl=id"
1540,Naam Thai Bali,"Jl. Camplung Tanduk No.24, Seminyak, Kuta, Kabupaten Badung, Bali 80361",,"8558+MH Seminyak, Badung Regency, Bali",3.9,138,"https://www.google.com/maps/place/Naam+Thai+Bali/@-8.6908612,115.1314016,13z/data=!4m9!1m3!2m2!1srestaurants+in+Denpasar+Regency,+Bali!6e5!3m4!1s0x2dd24721c8eb3a59:0x6c4b72811ee2e29c!8m2!3d-8.6908612!4d115.1664205?hl=id"
1542,Mezzanine Bar & Restaurant,"Jl. Cemara No.35, Sanur, Kec. Denpasar Sel., Kota Denpasar, Bali",santrian.com,"77R5+V4 Sanur, Denpasar City, Bali",4.5,138,"https://www.google.com/maps/place/Mezzanine+Bar+%26+Restaurant/@-8.6703321,115.2031965,13z/data=!4m8!1m2!2m1!1srestaurants+in+Denpasar+Regency,+Bali!3m4!1s0x2dd241bff2e3117b:0xb7310c42b90742ef!8m2!3d-8.7078403!4d115.2577674?hl=id"
1543,Warung Lemongrass,"Jl. Jero Gadung No.79, Petulu, Kecamatan Ubud, Kabupaten Gianyar, Bali 80571",,"F7V9+PW Petulu, Gianyar, Bali",4.7,138,"https://www.google.com/maps/place/Warung+Lemongrass/@-8.5057275,115.1997855,12z/data=!4m8!1m2!2m1!1srestaurants+in+Gianyar+Regency,+Bali!3m4!1s0x2dd23d684fa2d72d:0xbce83b8bba3e0b4d!8m2!3d-8.5057275!4d115.2698233?hl=id"
1544,Sateria Beachside Restaurant,"Kawasan Pariwisata ITDC Lot 1, Jl. Raya Nusa Dua Selatan, Benoa, Kec. Kuta Sel., Kabupaten Badung, Bali 80363",melia.com,"662M+MH Benoa, Badung Regency, Bali",4.2,139,"https://www.google.com/maps/place/Sateria+Beachside+Restaurant/@-8.7983291,115.0938935,11z/data=!4m9!1m3!2m2!1srestaurants+in+Badung+Regency,+Bali!6e5!3m4!1s0x2dd24327a90f5e07:0xa692b65528158698!8m2!3d-8.7983291!4d115.2339692?hl=id"
1545,Warung Rumpi's,"Gang Mertasari, Seminyak, North Kuta, Badung Regency, Bali 80361",facebook.com,"85C6+P8 Seminyak, Badung Regency, Bali",4.6,139,"https://www.google.com/maps/place/Warung+Rumpi's/@-8.657239,115.0125274,11z/data=!4m9!1m3!2m2!1srestaurants+in+Badung+Regency,+Bali!6e5!3m4!1s0x2dd247143e05df87:0x5962002e716871f9!8m2!3d-8.678204!4d115.1607627?hl=id"
