,Name,Full_Address,Website,Plus_Code,Rating,Reviews,URL
3569,WK Restaurant Warung Kayu,"Jl. Bumbak No.27, Kerobokan, Kec. Kuta Utara, Kabupaten Badung, Bali 80361",,"85X4+7R Kerobokan, Badung Regency, Bali",,,"https://www.google.com/maps/place/WK+Restaurant+Warung+Kayu/@-8.657239,115.0125274,11z/data=!4m9!1m3!2m2!1srestaurants+in+Buleleng+Regency,+Bali!6e5!3m4!1s0x2dd2477b24a0ba3d:0xb3b37df728dac5b8!8m2!3d-8.6517566!4d115.1571179?hl=id"
3570,"Warung Rujak Buleleng ""Bu Mer""","Jl. Nangka, Dangin Puri Kaja, Kec. Denpasar Utara, Kota Denpasar, Bali 80234",,"964C+R9 Dangin Puri Kaja, Denpasar City, Bali",,,"https://www.google.com/maps/place/Warung+Rujak+Buleleng+%22Bu+Mer%22/@-8.657239,115.0125274,11z/data=!4m9!1m3!2m2!1srestaurants+in+Buleleng+Regency,+Bali!6e5!3m4!1s0x2dd23f68b99046b1:0xbfe4a3eb12280e9!8m2!3d-8.6429098!4d115.2209582?hl=id"
3571,Warung Buleleng,"Jl. Ahmad Yani Utara, Peguyangan, Kec. Denpasar Utara, Kota Denpasar, Bali 80115",business.site,"96G5+RV Peguyangan, Denpasar City, Bali",,,"https://www.google.com/maps/place/Warung+Buleleng/@-8.657239,115.0125274,11z/data=!4m9!1m3!2m2!1srestaurants+in+Buleleng+Regency,+Bali!6e5!3m4!1s0x2dd23fc6ae60fc1f:0xe371369c49e36fa2!8m2!3d-8.6229602!4d115.2096959?hl=id"
3574,Bakmi Jakarta Restaurant,"JL. Raya Kuta 22, Denpasar, 80361, Kuta, Badung Regency, Bali 80361",,"75GG+8X Kuta, Badung Regency, Bali",,,"https://www.google.com/maps/place/Bakmi+Jakarta+Restaurant/@-8.7242336,115.1424265,13z/data=!4m9!1m3!2m2!1srestaurants+in+Denpasar+Regency,+Bali!6e5!3m4!1s0x2dd246aff0b393ed:0x9578aa5f97ed2bd6!8m2!3d-8.7242336!4d115.1774454?hl=id"
3575,Casa Lunado,"Jl. Bisma, Ubud, Kecamatan Ubud, Kabupaten Gianyar, Bali 80571",casalunabali.com,"F7Q5+98 Ubud, Gianyar, Bali",,,"https://www.google.com/maps/place/Casa+Lunado/@-8.5115242,114.6979683,9z/data=!4m9!1m3!2m2!1srestaurants+in+Gianyar+Regency,+Bali!6e5!3m4!1s0x2dd23d13693f25e1:0x96e4e1fdcab3ac6a!8m2!3d-8.5115242!4d115.258271?hl=id"
3576,Beduur Restaurant,"Jl. Suweta Desa Buahan, Kedewatan, Kecamatan Ubud, Kabupaten Gianyar, Bali 80571",,"G728+M5 Kedewatan, Gianyar, Bali",,,"https://www.google.com/maps/place/Beduur+Restaurant/@-8.4983171,115.1954619,12z/data=!4m9!1m3!2m2!1srestaurants+in+Gianyar+Regency,+Bali!6e5!3m4!1s0x2dd23d469b0c436d:0x9663c4918e150aee!8m2!3d-8.4983171!4d115.2654997?hl=id"
3578,Warung Muslim Arimbi,"Jl. Raya Pakutatan, Penyaringan, Kec. Mendoyo, Kabupaten Jembrana, Bali 82261",,"JP75+2V Penyaringan, Jembrana Regency, Bali",,,"https://www.google.com/maps/place/Warung+Muslim+Arimbi/@-8.6568036,114.5904003,9z/data=!4m9!1m3!2m2!1srestaurants+in+Jembrana+Regency,+Bali!6e5!3m4!1s0x2dd3d826b8a616f9:0x6aebe41c704f496d!8m2!3d-8.3874653!4d114.7096289?hl=id"
3579,Bakso Muslim,"Sukawati, Gianyar, Bali 80582",,"C74M+FJ Sukawati, Gianyar, Bali",,,"https://www.google.com/maps/place/Bakso+Muslim/@-8.657188,115.0118399,11z/data=!4m9!1m3!2m2!1srestaurants+in+Karangasem+Regency,+Bali!6e5!3m4!1s0x2dd215881c1cf1af:0xcfc8b877c52b8cb5!8m2!3d-8.5937533!4d115.2840736?hl=id"
3580,Ferry's Restaurant,"Sukawati, Gianyar, Bali 80581",,"C72W+RF Sukawati, Gianyar, Bali",,,"https://www.google.com/maps/place/Ferry's+Restaurant/@-8.657188,115.0118399,11z/data=!4m9!1m3!2m2!1srestaurants+in+Karangasem+Regency,+Bali!6e5!3m4!1s0x2dd2159b492380b7:0x7d77dba56b6c9e2f!8m2!3d-8.597894!4d115.296134?hl=id"
3581,Hongkong garden restaurant,"Jl. Prof. Dr. Ida Bagus Mantra No.15, Sukawati, Kec. Sukawati, Kabupaten Gianyar, Bali",,"98Q5+CM Sukawati, Gianyar, Bali",,,"https://www.google.com/maps/place/Hongkong+garden+restaurant/@-8.657188,115.0118399,11z/data=!4m9!1m3!2m2!1srestaurants+in+Karangasem+Regency,+Bali!6e5!3m4!1s0x2dd215766fc021af:0xc727d0c0199f04e6!8m2!3d-8.6114174!4d115.3091626?hl=id"
3582,Lawar Sapi Dan Babi Hyangloni,"Gg. Abimanyu, Buruan, Kec. Blahbatuh, Kabupaten Gianyar, Bali 80581",,"F852+9V Buruan, Gianyar, Bali",,,"https://www.google.com/maps/place/Lawar+Sapi+Dan+Babi+Hyangloni/@-8.657188,115.0118399,11z/data=!4m9!1m3!2m2!1srestaurants+in+Karangasem+Regency,+Bali!6e5!3m4!1s0x2dd2163e729cbcdb:0x329d35d5eaa8effd!8m2!3d-8.5415662!4d115.3021999?hl=id"
3583,Arta Bakery Bali,"Br. Tegalsaat, Pejeng Kangin, Tampaksiring, Kabupaten Gianyar, Bali 80515",,"G8V5+6W Pejeng Kangin, Gianyar, Bali",,,"https://www.google.com/maps/place/Arta+Bakery+Bali/@-8.657188,115.0118399,11z/data=!4m9!1m3!2m2!1srestaurants+in+Karangasem+Regency,+Bali!6e5!3m4!1s0x2dd219585beebc29:0x37884c92de721c6a!8m2!3d-8.4569558!4d115.3098309?hl=id"
3584,Warung Makan Lawar Bali,"Jl. By Pass Dharma Giri, Blahbatuh, Kecamatan Gianyar, Buruan, Kec. Blahbatuh, Kabupaten Gianyar, Bali 80518",,"F833+CW Buruan, Gianyar, Bali",,,"https://www.google.com/maps/place/Warung+Makan+Lawar+Bali/@-8.657188,115.0118399,11z/data=!4m9!1m3!2m2!1srestaurants+in+Karangasem+Regency,+Bali!6e5!3m4!1s0x2dd21614f4c1115f:0x7c303b0ec2f288d1!8m2!3d-8.5464859!4d115.3047634?hl=id"
3585,Warung Nasi Babi Guling Maharani,"Jl. Prof. Dr. Ida Bagus Mantra No.89, Lebih, Kec. Gianyar, Kabupaten Gianyar, Bali 80515",,"C993+F8 Lebih, Gianyar, Bali",,,"https://www.google.com/maps/place/Warung+Nasi+Babi+Guling+Maharani/@-8.657188,115.0118399,11z/data=!4m9!1m3!2m2!1srestaurants+in+Karangasem+Regency,+Bali!6e5!3m4!1s0x2dd2144047508b2d:0xfc14ba136a818879!8m2!3d-8.5813666!4d115.3533561?hl=id"
3586,Warung Nasi Bali,"Jl. Maruti No.56, Keramas, Kec. Blahbatuh, Kabupaten Gianyar, Bali 80581",,"C8GG+8W Keramas, Gianyar, Bali",,,"https://www.google.com/maps/place/Warung+Nasi+Bali/@-8.657188,115.0118399,11z/data=!4m9!1m3!2m2!1srestaurants+in+Karangasem+Regency,+Bali!6e5!3m4!1s0x2dd215cc4c44efa3:0x6a35146b1c36a0ea!8m2!3d-8.574144!4d115.327283?hl=id"
3587,Warung Santi II,"Jl. I.GST. NGR Rai, Gianyar, Kec. Tegallalang, Kabupaten Badung, Bali 80511",warung-santi-ii.business.site,"F85G+88 Gianyar, Bali",,,"https://www.google.com/maps/place/Warung+Santi+II/@-8.657188,115.0118399,11z/data=!4m9!1m3!2m2!1srestaurants+in+Karangasem+Regency,+Bali!6e5!3m4!1s0x2dd21660af3d7823:0x58548cb2beb54ddb!8m2!3d-8.541693!4d115.325856?hl=id"
3588,"The Home ""Bakso Lonjong""","Jl. Lingkungan, Samplangan, Kec. Gianyar, Kabupaten Gianyar, Bali 80511",business.site,"F86R+GM Samplangan, Gianyar, Bali",,,"https://www.google.com/maps/place/The+Home+%22Bakso+Lonjong%22/@-8.657188,115.0118399,11z/data=!4m9!1m3!2m2!1srestaurants+in+Karangasem+Regency,+Bali!6e5!3m4!1s0x2dd217519c4b8029:0xfbde65a9c2e07c49!8m2!3d-8.5387493!4d115.3416971?hl=id"
3589,Dede Ayam Panggang,"Unnamed Road, Taman Bali, Kec. Bangli, Kabupaten Bangli, Bali 80614",,"G84X+R9 Taman Bali, Bangli Regency, Bali",,,"https://www.google.com/maps/place/Dede+Ayam+Panggang/@-8.657188,115.0118399,11z/data=!4m9!1m3!2m2!1srestaurants+in+Karangasem+Regency,+Bali!6e5!3m4!1s0x2dd2176ec854a887:0xe0606b07287a5163!8m2!3d-8.4929502!4d115.3483876?hl=id"
3590,Jajan Khas Bali Bu Cimplung,"Jl. Cendrawasih No.11, Kawan, Kec. Bangli, Kabupaten Bangli, Bali 80614",,"G9W3+GV Kawan, Bangli Regency, Bali",,,"https://www.google.com/maps/place/Jajan+Khas+Bali+Bu+Cimplung/@-8.657188,115.0118399,11z/data=!4m9!1m3!2m2!1srestaurants+in+Karangasem+Regency,+Bali!6e5!3m4!1s0x2dd219be0045e271:0xd00f2611ed219885!8m2!3d-8.4537076!4d115.3547372?hl=id"
3591,Kaldera Restaurant,"Kawan, Bangli Sub-District, Bangli Regency, Bali 80614",,"G9W3+8H Kawan, Bangli Regency, Bali",,,"https://www.google.com/maps/place/Kaldera+Restaurant/@-8.657188,115.0118399,11z/data=!4m9!1m3!2m2!1srestaurants+in+Karangasem+Regency,+Bali!6e5!3m4!1s0x2dd219be0fbaa01b:0x1e7463ba2b97bcbd!8m2!3d-8.454162!4d115.3539935?hl=id"
3592,Warung Bu Komang,"Jl. Kusanegara, Kusamba, Kec. Dawan, Kabupaten Klungkung, Bali 80761",business.site,"CFQ2+MX Kusamba, Klungkung Regency, Bali",,,"https://www.google.com/maps/place/Warung+Bu+Komang/@-8.6568036,114.5904003,9z/data=!4m9!1m3!2m2!1srestaurants+in+Karangasem+Regency,+Bali!6e5!3m4!1s0x2dd2121852884633:0xc286c2f20f509828!8m2!3d-8.5607924!4d115.4524456?hl=id"
3593,Bakso Bee Camp,"Jl. Diponegoro No.122, Semarapura Kangin, Kec. Klungkung, Kabupaten Klungkung, Bali 80761",bakso-bee-camp.business.site,"FC75+G5 Semarapura, Klungkung Regency, Bali",,,"https://www.google.com/maps/place/Bakso+Bee+Camp/@-8.6568036,114.5904003,9z/data=!4m9!1m3!2m2!1srestaurants+in+Karangasem+Regency,+Bali!6e5!3m4!1s0x2dd2116b5740bd21:0x675b75f38767d836!8m2!3d-8.5361424!4d115.4078988?hl=id"
3596,Kubu dayuh 3,"Jl. Veteran, Padang Kerta, Kec. Karangasem, Kabupaten Karangasem, Bali 80811",,"HH4R+W7 Padang Kerta, Karangasem Regency, Bali",,,"https://www.google.com/maps/place/Kubu+dayuh+3/@-8.6568036,114.5904003,9z/data=!4m9!1m3!2m2!1srestaurants+in+Karangasem+Regency,+Bali!6e5!3m4!1s0x2dd2071c691e67ad:0xddaca09c3d392ac!8m2!3d-8.4426374!4d115.5907219?hl=id"
3597,Palms Restaurant & Bar,"Jl. Raya Candidasa, Nyuh Tebel, Kec. Manggis, Kabupaten Karangasem, Bali 80851",weddingsatbalipalmsresort.com,"FHR6+XX Nyuh Tebel, Karangasem Regency, Bali",,,"https://www.google.com/maps/place/Palms+Restaurant+%26+Bar/@-8.6568036,114.5904003,9z/data=!4m9!1m3!2m2!1srestaurants+in+Karangasem+Regency,+Bali!6e5!3m4!1s0x2dd20fd1bfadd55b:0xc43d050db10e84cc!8m2!3d-8.5075606!4d115.562437?hl=id"
3599,Bakso Babi Wr. Yansu,"Jl. Ir. Sutami, Banjar Tegenungan, Kec. Sukawati, Kabupaten Gianyar, Bali 80582",business.site,"C7RP+PP Sukawati, Gianyar, Bali",,,"https://www.google.com/maps/place/Bakso+Babi+Wr.+Yansu/@-8.657137,115.0111525,11z/data=!4m9!1m3!2m2!1srestaurants+in+Klungkung+Regency,+Bali!6e5!3m4!1s0x2dd21603cca8666f:0xc16ac1f6d41d24a5!8m2!3d-8.5582202!4d115.2867636?hl=id"
3600,Genyol khaz bali,"Jl. Nangka No.1, Sukawati, Kec. Sukawati, Kabupaten Gianyar, Bali 80582",,"C72R+8J Sukawati, Gianyar, Bali",,,"https://www.google.com/maps/place/Genyol+khaz+bali/@-8.657137,115.0111525,11z/data=!4m9!1m3!2m2!1srestaurants+in+Klungkung+Regency,+Bali!6e5!3m4!1s0x2dd2155f49069e83:0xa40c6df7884c81d3!8m2!3d-8.5992405!4d115.2915422?hl=id"
3601,Warung bali,"Jl. Bayu Brata, Tampaksiring, Kabupaten Gianyar, Bali 80552",,"H8G5+GF Tampaksiring, Gianyar, Bali",,,"https://www.google.com/maps/place/Warung+bali/@-8.4237032,115.1686232,11z/data=!4m9!1m3!2m2!1srestaurants+in+Klungkung+Regency,+Bali!6e5!3m4!1s0x2dd219c8af0a5c1d:0xa4dea4c532ec8045!8m2!3d-8.4237032!4d115.3086989?hl=id"
3604,Nasi Goreng Khas Jakarta Bang Oies01,"Jl. Patih Jelantik-Gianyar, Beng, Kec. Gianyar, Kabupaten Gianyar, Bali 80511",,"F87G+PF Beng, Gianyar, Bali",,,"https://www.google.com/maps/place/Nasi+Goreng+Khas+Jakarta+Bang+Oies01/@-8.657137,115.0111525,11z/data=!4m9!1m3!2m2!1srestaurants+in+Klungkung+Regency,+Bali!6e5!3m4!1s0x2dd217dd5c07214d:0x37b67f497b1556c8!8m2!3d-8.5356265!4d115.3261616?hl=id"
3610,Warung Bu Kadek,"Jl. Bakas, Tusan, Banjarankan, Kabupaten Klungkung, Bali 80752",,"F9H8+8C Tusan, Klungkung Regency, Bali",,,"https://www.google.com/maps/place/Warung+Bu+Kadek/@-8.5216603,115.2260166,11z/data=!4m9!1m3!2m2!1srestaurants+in+Klungkung+Regency,+Bali!6e5!3m4!1s0x2dd216d9db19495d:0xc3e1bc389d0a9f55!8m2!3d-8.5216603!4d115.3660923?hl=id"
3612,Wantilan Restaurant,"Puri Resort, Jl. Raya Candikuning KM. 52, Candikuning, Bedugul, Candikuning,, Candikuning, Kec. Baturiti, Kabupaten Tabanan, Bali 82191",,"P5M8+Q9 Candikuning, Tabanan Regency, Bali",,,"https://www.google.com/maps/place/Wantilan+Restaurant/@-8.2655117,115.025853,11z/data=!4m9!1m3!2m2!1srestaurants+in+Tabanan+Regency,+Bali!6e5!3m4!1s0x2dd1894823155235:0xff77471492fcaabe!8m2!3d-8.2655117!4d115.1659287?hl=id"
3613,Bali Sunset Dinner Cruise,"cengolo, sudimara, Sudimara, Tabanan, Tabanan Regency, Bali 82151",balidiscounts.com,"C3HF+6M Sudimara, Tabanan Regency, Bali",,,"https://www.google.com/maps/place/Bali+Sunset+Dinner+Cruise/@-8.6570861,115.010465,11z/data=!4m9!1m3!2m2!1srestaurants+in+Tabanan+Regency,+Bali!6e5!3m4!1s0x2dd230b6e5171011:0x7e0d819a32ee9583!8m2!3d-8.571876!4d115.074137?hl=id"
3614,baturiti avenue,"JL. Mertasari Depan Kubu Kresna, Baturiti, Tabanan Regency, Bali 82191",,"M59Q+8F Baturiti, Tabanan Regency, Bali",,,"https://www.google.com/maps/place/baturiti+avenue/@-8.3316591,115.0486484,11z/data=!4m9!1m3!2m2!1srestaurants+in+Tabanan+Regency,+Bali!6e5!3m4!1s0x2dd227a87124d877:0xecf260fb1206672d!8m2!3d-8.3316591!4d115.1887241?hl=id"
3616,Warung Talot,"Jl. Tanah Lot, Beraban, Kec. Kediri, Kabupaten Tabanan, Bali 82121",,"93MR+FM Beraban, Tabanan Regency, Bali",,,"https://www.google.com/maps/place/Warung+Talot/@-8.6570861,115.010465,11z/data=!4m9!1m3!2m2!1srestaurants+in+Tabanan+Regency,+Bali!6e5!3m4!1s0x2dd2377fa57fd7bf:0xdbb0bab94f8a7eca!8m2!3d-8.6162956!4d115.0916449?hl=id"
3626,Paket Wisata Bali,"Jl. Kubu Anyar No.26A, Kuta, Kota Denpasar, Bali 80361",wordpress.com,"75CF+32 Kuta, Badung Regency, Bali",,,"https://www.google.com/maps/place/Paket+Wisata+Bali/@-8.5138464,115.265584,10z/data=!4m9!1m3!2m2!1sobjek+wisata+di+bali!6e1!3m4!1s0x2dd2472f013ab47d:0x977456da0db81049!8m2!3d-8.7298013!4d115.1725888?hl=id"
3627,Bali Tours Club,"JL. Griya Wahyu Indah, Sempidi, Blok E11, Kapal, Kec. Mengwi, Kabupaten Badung, Bali 80351",balitoursclub.com,"C59G+6R Kapal, Badung Regency, Bali",,,"https://www.google.com/maps/place/Bali+Tours+Club/@-8.5138464,115.265584,10z/data=!4m9!1m3!2m2!1sobjek+wisata+di+bali!6e1!3m4!1s0x2dd2394555555555:0x40585265e62437cf!8m2!3d-8.5819296!4d115.1770586?hl=id"
3629,EBALITOUR,"Gg. Sarinadi No.16, Kerobokan Kelod, Kec. Kuta Utara, Kabupaten Badung, Bali 80361",ebalitour.com,"85G8+C8 Kerobokan Kelod, Badung Regency, Bali",,,"https://www.google.com/maps/place/EBALITOUR/@-8.7058183,114.9742483,10z/data=!4m9!1m3!2m2!1sobjek+wisata+di+bali!6e1!3m4!1s0x2dd2473ff9c6b213:0x1cca67b2b7a584f2!8m2!3d-8.6739528!4d115.1658694?hl=id"
